DateTime,Text,Words_VAD_Emotion,Tweet_VAD_Emotion,Segment_ID
2021-10-18 21:54:58+00:00,@ZacksJerryRig I mean technically they added pixels too,"{""mean"": {""valence"": 0.44, ""arousal"": 0.467, ""dominance"": 0.62, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""added"": {""valence"": 0.562, ""arousal"": 0.405, ""dominance"": 0.509, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.501, ""arousal"": 0.43600000000000005, ""dominance"": 0.5645, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",39
2021-10-18 23:54:57+00:00,"NEW VIDEO - NEW M1 Max MacBook Pro Reaction: The Ports are Back!

https://t.co/f4m7vwCaB0 https://t.co/ttgzIRLJXH","{""new"": {""valence"": 0.917, ""arousal"": 0.49, ""dominance"": 0.582, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""video"": {""valence"": 0.646, ""arousal"": 0.577, ""dominance"": 0.427, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""pro"": {""valence"": 0.667, ""arousal"": 0.471, ""dominance"": 0.692, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""reaction"": {""valence"": 0.47, ""arousal"": 0.811, ""dominance"": 0.706, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.675, ""arousal"": 0.5872499999999999, ""dominance"": 0.60175, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",39
2021-10-19 00:40:53+00:00,@COLE_WORLD93 Lol yes.,{},{},40
2021-10-19 03:00:21+00:00,@Dave2D @SnazzyQ I think you just add x’s to the end. Maxxxx,"{""think"": {""valence"": 0.786, ""arousal"": 0.408, ""dominance"": 0.618, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""add"": {""valence"": 0.728, ""arousal"": 0.49, ""dominance"": 0.554, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""end"": {""valence"": 0.198, ""arousal"": 0.349, ""dominance"": 0.298, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.5706666666666667, ""arousal"": 0.41566666666666663, ""dominance"": 0.49000000000000005, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",40
2021-10-19 11:16:32+00:00,"@r3dash Easter eggs, plural 👀","{""plural"": {""valence"": 0.56, ""arousal"": 0.432, ""dominance"": 0.564, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.56, ""arousal"": 0.432, ""dominance"": 0.564, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",40
2021-10-19 12:15:39+00:00,"RT @MKBHD: NEW VIDEO - NEW M1 Max MacBook Pro Reaction: The Ports are Back!

https://t.co/f4m7vwCaB0 https://t.co/ttgzIRLJXH","{""new"": {""valence"": 0.917, ""arousal"": 0.49, ""dominance"": 0.582, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""video"": {""valence"": 0.646, ""arousal"": 0.577, ""dominance"": 0.427, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""pro"": {""valence"": 0.667, ""arousal"": 0.471, ""dominance"": 0.692, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""reaction"": {""valence"": 0.47, ""arousal"": 0.811, ""dominance"": 0.706, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.675, ""arousal"": 0.5872499999999999, ""dominance"": 0.60175, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",40
2021-10-19 16:13:41+00:00,It's a pretty good time of year to be a nerd.,"{""pretty"": {""valence"": 0.875, ""arousal"": 0.516, ""dominance"": 0.561, ""emotion"": [0, 0, 1, 1, 0, 0, 1, 0]}, ""good"": {""valence"": 0.938, ""arousal"": 0.368, ""dominance"": 0.534, ""emotion"": [0, 0, 1, 1, 1, 0, 1, 0]}, ""time"": {""valence"": 0.604, ""arousal"": 0.288, ""dominance"": 0.609, ""emotion"": [0, 0, 1, 0, 0, 0, 0, 0]}, ""year"": {""valence"": 0.542, ""arousal"": 0.284, ""dominance"": 0.415, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""be"": {""valence"": 0.67, ""arousal"": 0.24, ""dominance"": 0.554, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""nerd"": {""valence"": 0.408, ""arousal"": 0.481, ""dominance"": 0.315, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.6728333333333333, ""arousal"": 0.36283333333333334, ""dominance"": 0.498, ""emotion"": [0.0, 0.0, 0.5, 0.3333333333333333, 0.16666666666666666, 0.0, 0.3333333333333333, 0.0]}",40
2021-10-19 17:00:50+00:00,So I’ve been using Pixel 6 for about a week now - here’s my unboxing and first hands-on: https://t.co/xSEbBRVeMU https://t.co/ogI2HBr99P,"{""week"": {""valence"": 0.51, ""arousal"": 0.231, ""dominance"": 0.351, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""first"": {""valence"": 0.625, ""arousal"": 0.5, ""dominance"": 0.788, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.5675, ""arousal"": 0.3655, ""dominance"": 0.5695, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",40
2021-10-19 20:05:34+00:00,@willduwilldu same,{},{},40
2021-10-19 21:12:01+00:00,@CoderCrash @deadmau5 🍁,{},{},40
2021-10-19 21:50:49+00:00,RT @drewhamlin: 👀 “…the event of your death… coming later this year.” https://t.co/cYSGetjl4M https://t.co/sGvVjpS8su,"{""event"": {""valence"": 0.745, ""arousal"": 0.673, ""dominance"": 0.664, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""coming"": {""valence"": 0.653, ""arousal"": 0.417, ""dominance"": 0.5, ""emotion"": [0, 0, 1, 0, 0, 0, 0, 0]}}","{""valence"": 0.6990000000000001, ""arousal"": 0.545, ""dominance"": 0.5820000000000001, ""emotion"": [0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0]}",40
2021-10-19 22:13:24+00:00,@SaifireNet Please do!,"{""do"": {""valence"": 0.67, ""arousal"": 0.548, ""dominance"": 0.536, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.67, ""arousal"": 0.548, ""dominance"": 0.536, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",40
2021-10-20 03:20:54+00:00,@Goodwill_Carlos Only the Pro gets 512GB,"{""pro"": {""valence"": 0.667, ""arousal"": 0.471, ""dominance"": 0.692, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.667, ""arousal"": 0.471, ""dominance"": 0.692, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",40
2021-10-20 13:16:27+00:00,RT @MKBHD: So I’ve been using Pixel 6 for about a week now - here’s my unboxing and first hands-on: https://t.co/xSEbBRVeMU https://t.co/og…,"{""week"": {""valence"": 0.51, ""arousal"": 0.231, ""dominance"": 0.351, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""first"": {""valence"": 0.625, ""arousal"": 0.5, ""dominance"": 0.788, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.5675, ""arousal"": 0.3655, ""dominance"": 0.5695, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",40
2021-10-20 17:54:24+00:00,RT @De_capitalG: Sourcing some pics and... why does it look like the OnePlus Nord marketing team was just breaking into people's homes? htt…,"{""look"": {""valence"": 0.719, ""arousal"": 0.429, ""dominance"": 0.615, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""like"": {""valence"": 0.719, ""arousal"": 0.353, ""dominance"": 0.446, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""marketing"": {""valence"": 0.521, ""arousal"": 0.774, ""dominance"": 0.675, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""team"": {""valence"": 0.708, ""arousal"": 0.461, ""dominance"": 0.688, ""emotion"": [0, 0, 0, 1, 0, 0, 0, 0]}}","{""valence"": 0.66675, ""arousal"": 0.50425, ""dominance"": 0.606, ""emotion"": [0.0, 0.0, 0.0, 0.25, 0.0, 0.0, 0.0, 0.0]}",40
2021-10-20 20:23:42+00:00,@Bryanjrlim @Rivian Editing that as we tweet,"{""editing"": {""valence"": 0.604, ""arousal"": 0.404, ""dominance"": 0.493, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""tweet"": {""valence"": 0.659, ""arousal"": 0.49, ""dominance"": 0.537, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.6315, ""arousal"": 0.447, ""dominance"": 0.515, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",40
2021-10-20 20:38:43+00:00,@RomeHGIC @BestBuy A Home Mini in every room?!,"{""home"": {""valence"": 0.854, ""arousal"": 0.27, ""dominance"": 0.545, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""mini"": {""valence"": 0.421, ""arousal"": 0.324, ""dominance"": 0.221, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""room"": {""valence"": 0.729, ""arousal"": 0.283, ""dominance"": 0.445, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.668, ""arousal"": 0.29233333333333333, ""dominance"": 0.4036666666666667, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",40
2021-10-20 20:39:53+00:00,@BoyardE @BestBuy The car does that part already through Homelink 👍🏾,"{""car"": {""valence"": 0.776, ""arousal"": 0.54, ""dominance"": 0.5, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""part"": {""valence"": 0.663, ""arousal"": 0.278, ""dominance"": 0.36, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.7195, ""arousal"": 0.40900000000000003, ""dominance"": 0.43, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",40
2021-10-20 20:40:38+00:00,@amatosg @BestBuy It's wired in and bolted to the wall so that would be pretty tough,"{""wired"": {""valence"": 0.398, ""arousal"": 0.42, ""dominance"": 0.537, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""wall"": {""valence"": 0.417, ""arousal"": 0.25, ""dominance"": 0.509, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""would"": {""valence"": 0.493, ""arousal"": 0.412, ""dominance"": 0.427, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""be"": {""valence"": 0.67, ""arousal"": 0.24, ""dominance"": 0.554, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""pretty"": {""valence"": 0.875, ""arousal"": 0.516, ""dominance"": 0.561, ""emotion"": [0, 0, 1, 1, 0, 0, 1, 0]}, ""tough"": {""valence"": 0.344, ""arousal"": 0.588, ""dominance"": 0.742, ""emotion"": [0, 0, 0, 0, 0, 1, 0, 0]}}","{""valence"": 0.5328333333333333, ""arousal"": 0.40433333333333327, ""dominance"": 0.555, ""emotion"": [0.0, 0.0, 0.16666666666666666, 0.16666666666666666, 0.0, 0.16666666666666666, 0.16666666666666666, 0.0]}",40
2021-10-20 20:41:12+00:00,"@AlexanderZicaro @BestBuy It's actually the plastic that was on it months ago when I installed it, just now falling off due to weather lol","{""plastic"": {""valence"": 0.49, ""arousal"": 0.269, ""dominance"": 0.32, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""ago"": {""valence"": 0.317, ""arousal"": 0.28, ""dominance"": 0.404, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""falling"": {""valence"": 0.202, ""arousal"": 0.716, ""dominance"": 0.306, ""emotion"": [0, 0, 0, 0, 0, 1, 0, 0]}, ""due"": {""valence"": 0.562, ""arousal"": 0.34, ""dominance"": 0.467, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""weather"": {""valence"": 0.755, ""arousal"": 0.404, ""dominance"": 0.567, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.4652, ""arousal"": 0.40180000000000005, ""dominance"": 0.4128, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 0.0, 0.0]}",40
2021-10-21 00:42:23+00:00,@AdamLukas17 Man Julius Randle was such a good fantasy pickup (from the 1 half so far),"{""good"": {""valence"": 0.938, ""arousal"": 0.368, ""dominance"": 0.534, ""emotion"": [0, 0, 1, 1, 1, 0, 1, 0]}, ""fantasy"": {""valence"": 0.88, ""arousal"": 0.627, ""dominance"": 0.474, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""pickup"": {""valence"": 0.561, ""arousal"": 0.529, ""dominance"": 0.42, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""half"": {""valence"": 0.5, ""arousal"": 0.274, ""dominance"": 0.276, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.71975, ""arousal"": 0.4495, ""dominance"": 0.426, ""emotion"": [0.0, 0.0, 0.25, 0.25, 0.25, 0.0, 0.25, 0.0]}",40
2021-10-21 13:02:36+00:00,NEW VIDEO - I have some questions for the Surface Duo 2. But the big one: Can This Be Saved?… https://t.co/x8ZzsKF1Bk,"{""new"": {""valence"": 0.917, ""arousal"": 0.49, ""dominance"": 0.582, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""video"": {""valence"": 0.646, ""arousal"": 0.577, ""dominance"": 0.427, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""have"": {""valence"": 0.757, ""arousal"": 0.389, ""dominance"": 0.593, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""surface"": {""valence"": 0.448, ""arousal"": 0.375, ""dominance"": 0.604, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""duo"": {""valence"": 0.51, ""arousal"": 0.5, ""dominance"": 0.447, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""big"": {""valence"": 0.802, ""arousal"": 0.588, ""dominance"": 0.812, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""one"": {""valence"": 0.542, ""arousal"": 0.292, ""dominance"": 0.37, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""can"": {""valence"": 0.662, ""arousal"": 0.36, ""dominance"": 0.454, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""be"": {""valence"": 0.67, ""arousal"": 0.24, ""dominance"": 0.554, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.6615555555555556, ""arousal"": 0.42344444444444446, ""dominance"": 0.5381111111111111, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",40
2021-10-21 13:38:58+00:00,@jeradsdesign @clayton_kucik @LukeMiani Oh God I just realized @ColorWare is gonna get their hands on these,"{""god"": {""valence"": 0.758, ""arousal"": 0.518, ""dominance"": 0.886, ""emotion"": [0, 1, 1, 1, 0, 0, 1, 0]}, ""get"": {""valence"": 0.74, ""arousal"": 0.594, ""dominance"": 0.667, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.749, ""arousal"": 0.556, ""dominance"": 0.7765, ""emotion"": [0.0, 0.5, 0.5, 0.5, 0.0, 0.0, 0.5, 0.0]}",40
2021-10-21 14:33:33+00:00,@ItsNaagaMohan Honestly? I'd be into it,"{""id"": {""valence"": 0.449, ""arousal"": 0.344, ""dominance"": 0.391, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""be"": {""valence"": 0.67, ""arousal"": 0.24, ""dominance"": 0.554, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.5595, ""arousal"": 0.292, ""dominance"": 0.47250000000000003, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",40
2021-10-22 03:08:06+00:00,@zhuowencui This isn't a review just fyi,"{""review"": {""valence"": 0.667, ""arousal"": 0.408, ""dominance"": 0.636, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.667, ""arousal"": 0.408, ""dominance"": 0.636, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",40
2021-10-22 03:08:17+00:00,@Teh_Diver 😬,{},{},40
2021-10-22 13:52:47+00:00,@JoannaStern @Casey Two pockets = two phones,"{""two"": {""valence"": 0.52, ""arousal"": 0.2, ""dominance"": 0.404, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.52, ""arousal"": 0.2, ""dominance"": 0.404, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",40
2021-10-22 14:09:19+00:00,@dcseifert @JoannaStern @Casey Wait do you sit on a back pocket phone? 😅,"{""wait"": {""valence"": 0.224, ""arousal"": 0.167, ""dominance"": 0.264, ""emotion"": [0, 0, 1, 0, 0, 0, 0, 0]}, ""do"": {""valence"": 0.67, ""arousal"": 0.548, ""dominance"": 0.536, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""sit"": {""valence"": 0.561, ""arousal"": 0.23, ""dominance"": 0.368, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""back"": {""valence"": 0.438, ""arousal"": 0.353, ""dominance"": 0.336, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""pocket"": {""valence"": 0.458, ""arousal"": 0.275, ""dominance"": 0.34, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""phone"": {""valence"": 0.729, ""arousal"": 0.344, ""dominance"": 0.418, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.5133333333333333, ""arousal"": 0.31949999999999995, ""dominance"": 0.37700000000000006, ""emotion"": [0.0, 0.0, 0.16666666666666666, 0.0, 0.0, 0.0, 0.0, 0.0]}",40
2021-10-22 14:21:52+00:00,TGIF! Super fun video dropping today 👀,"{""tgif"": {""valence"": 0.542, ""arousal"": 0.471, ""dominance"": 0.436, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""super"": {""valence"": 0.844, ""arousal"": 0.663, ""dominance"": 0.78, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""fun"": {""valence"": 0.918, ""arousal"": 0.843, ""dominance"": 0.667, ""emotion"": [0, 0, 1, 0, 0, 0, 1, 0]}, ""video"": {""valence"": 0.646, ""arousal"": 0.577, ""dominance"": 0.427, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""today"": {""valence"": 0.806, ""arousal"": 0.306, ""dominance"": 0.362, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.7512000000000001, ""arousal"": 0.572, ""dominance"": 0.5344, ""emotion"": [0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.2, 0.0]}",40
2021-10-22 14:25:54+00:00,@dcseifert @JoannaStern @Casey I admire this level of trust,"{""admire"": {""valence"": 0.867, ""arousal"": 0.692, ""dominance"": 0.704, ""emotion"": [0, 0, 0, 1, 0, 0, 0, 0]}, ""level"": {""valence"": 0.622, ""arousal"": 0.277, ""dominance"": 0.491, ""emotion"": [0, 0, 0, 1, 0, 0, 0, 0]}, ""trust"": {""valence"": 0.888, ""arousal"": 0.547, ""dominance"": 0.741, ""emotion"": [0, 0, 0, 1, 0, 0, 0, 0]}}","{""valence"": 0.7923333333333332, ""arousal"": 0.5053333333333333, ""dominance"": 0.6453333333333333, ""emotion"": [0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]}",40
2021-10-22 14:53:20+00:00,"RT @WVFRM: New Episode- Apple's New Macbook Pros, the Pixel 6 and 6 Pro, and more! Sheesh what a week!

https://t.co/22ZWO4uobd https://t.c…","{""new"": {""valence"": 0.917, ""arousal"": 0.49, ""dominance"": 0.582, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""episode"": {""valence"": 0.719, ""arousal"": 0.367, ""dominance"": 0.509, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""pro"": {""valence"": 0.667, ""arousal"": 0.471, ""dominance"": 0.692, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.7676666666666666, ""arousal"": 0.4426666666666666, ""dominance"": 0.5943333333333333, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",40
2021-10-22 15:42:07+00:00,NEW VIDEO - I drove the Rivian R1T for a day and I am a newly converted fan. What an incredibly fun electric truck!… https://t.co/mbYVWJ7n65,"{""new"": {""valence"": 0.917, ""arousal"": 0.49, ""dominance"": 0.582, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""video"": {""valence"": 0.646, ""arousal"": 0.577, ""dominance"": 0.427, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""drove"": {""valence"": 0.541, ""arousal"": 0.528, ""dominance"": 0.623, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""day"": {""valence"": 0.719, ""arousal"": 0.269, ""dominance"": 0.389, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""newly"": {""valence"": 0.688, ""arousal"": 0.422, ""dominance"": 0.552, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""converted"": {""valence"": 0.663, ""arousal"": 0.418, ""dominance"": 0.686, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""fan"": {""valence"": 0.781, ""arousal"": 0.429, ""dominance"": 0.357, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""fun"": {""valence"": 0.918, ""arousal"": 0.843, ""dominance"": 0.667, ""emotion"": [0, 0, 1, 0, 0, 0, 1, 0]}, ""electric"": {""valence"": 0.458, ""arousal"": 0.708, ""dominance"": 0.512, ""emotion"": [0, 0, 0, 0, 1, 0, 1, 0]}}","{""valence"": 0.7034444444444445, ""arousal"": 0.5204444444444445, ""dominance"": 0.5327777777777778, ""emotion"": [0.0, 0.0, 0.1111111111111111, 0.0, 0.1111111111111111, 0.0, 0.2222222222222222, 0.0]}",40
2021-10-22 17:06:52+00:00,@MLozada Noted! 👍🏾,"{""noted"": {""valence"": 0.615, ""arousal"": 0.382, ""dominance"": 0.464, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.615, ""arousal"": 0.382, ""dominance"": 0.464, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",40
2021-10-22 22:37:50+00:00,@DylanDeeds Yup!,{},{},40
2021-10-22 23:23:25+00:00,@BoatingMaster I think the old Nissan leaf was kind of a bummer.,"{""think"": {""valence"": 0.786, ""arousal"": 0.408, ""dominance"": 0.618, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""leaf"": {""valence"": 0.583, ""arousal"": 0.156, ""dominance"": 0.294, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""kind"": {""valence"": 0.918, ""arousal"": 0.24, ""dominance"": 0.618, ""emotion"": [0, 0, 0, 1, 0, 0, 1, 0]}, ""bummer"": {""valence"": 0.163, ""arousal"": 0.5, ""dominance"": 0.267, ""emotion"": [1, 0, 0, 0, 0, 0, 0, 1]}}","{""valence"": 0.6124999999999999, ""arousal"": 0.32599999999999996, ""dominance"": 0.4492499999999999, ""emotion"": [0.25, 0.0, 0.0, 0.25, 0.0, 0.0, 0.25, 0.25]}",40
2021-10-23 01:12:55+00:00,@KNahum121 I don't think people realize just how massive the Hummer is,"{""think"": {""valence"": 0.786, ""arousal"": 0.408, ""dominance"": 0.618, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""people"": {""valence"": 0.604, ""arousal"": 0.4, ""dominance"": 0.5, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""realize"": {""valence"": 0.757, ""arousal"": 0.462, ""dominance"": 0.647, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""massive"": {""valence"": 0.569, ""arousal"": 0.66, ""dominance"": 0.75, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""hummer"": {""valence"": 0.51, ""arousal"": 0.622, ""dominance"": 0.589, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.6452, ""arousal"": 0.5104, ""dominance"": 0.6207999999999999, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",41
2021-10-23 13:26:55+00:00,@JonathanCaseyYT I need another shot 😅,"{""need"": {""valence"": 0.51, ""arousal"": 0.574, ""dominance"": 0.2, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""shot"": {""valence"": 0.144, ""arousal"": 0.75, ""dominance"": 0.569, ""emotion"": [1, 1, 0, 0, 1, 1, 0, 0]}}","{""valence"": 0.327, ""arousal"": 0.6619999999999999, ""dominance"": 0.38449999999999995, ""emotion"": [0.5, 0.5, 0.0, 0.0, 0.5, 0.5, 0.0, 0.0]}",41
2021-10-23 13:47:29+00:00,@JonathanCaseyYT I feel like anything that involves a lot of legs/cardio I'm all over it. The second it asks for ar… https://t.co/Htftsth3US,"{""feel"": {""valence"": 0.802, ""arousal"": 0.602, ""dominance"": 0.596, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""like"": {""valence"": 0.719, ""arousal"": 0.353, ""dominance"": 0.446, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""lot"": {""valence"": 0.531, ""arousal"": 0.215, ""dominance"": 0.37, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""second"": {""valence"": 0.49, ""arousal"": 0.21, ""dominance"": 0.25, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.6355, ""arousal"": 0.345, ""dominance"": 0.4155, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",41
2021-10-23 14:07:07+00:00,@JonathanCaseyYT Bet 👍🏾,"{""bet"": {""valence"": 0.385, ""arousal"": 0.698, ""dominance"": 0.432, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.385, ""arousal"": 0.698, ""dominance"": 0.432, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",41
2021-10-23 14:08:00+00:00,"@UltraLinx Without making a camera... Hey Apple, make a camera!","{""camera"": {""valence"": 0.64, ""arousal"": 0.288, ""dominance"": 0.379, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""apple"": {""valence"": 0.811, ""arousal"": 0.3, ""dominance"": 0.264, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""make"": {""valence"": 0.684, ""arousal"": 0.42, ""dominance"": 0.48, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.7116666666666668, ""arousal"": 0.336, ""dominance"": 0.37433333333333335, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",41
